4.880861937999725342e-01,4.510940015316009521e-01,2.244287109375000000e+02,1.831266097724437714e-02,1.066545546054840088e-01,2.505705078125000000e+03
3.870705068111419678e-01,3.870119154453277588e-01,8.345037078857421875e+01,6.677462905645370483e-02,2.924956567585468292e-02,9.042280578613281250e+01
4.285158514976501465e-01,5.537112429738044739e-02,9.829608917236328125e+01,2.740023285150527954e-02,7.128150761127471924e-02,1.143481597900390625e+02
3.462892472743988037e-01,7.894535362720489502e-02,5.218939208984375000e+01,1.127223223447799683e-01,1.732694730162620544e-02,2.367962646484375000e+02
3.909377157688140869e-01,3.811330199241638184e-01,1.034256057739257812e+02,1.558338999748229980e-01,1.253331266343593597e-02,6.650675964355468750e+01
4.488674402236938477e-01,7.863285392522811890e-02,5.485313796997070312e+01,5.310611426830291748e-02,3.677769750356674194e-02,1.047079696655273438e+02
2.244141846895217896e-01,8.734379708766937256e-02,6.705939483642578125e+01,1.342056691646575928e-01,1.455328986048698425e-02,4.946211547851562500e+02
1.199219375848770142e-02,5.234377924352884293e-03,9.357995605468750000e+01,6.955780386924743652e-01,2.807917771860957146e-03,3.252115478515625000e+03
4.364455342292785645e-01,9.535161405801773071e-02,6.704341888427734375e+01,5.286582559347152710e-02,3.694510832428932190e-02,1.832989349365234375e+02
4.860939979553222656e-01,3.258595466613769531e-01,5.549205017089843750e+01,2.221139334142208099e-02,8.793397247791290283e-02,1.530568115234375000e+03
4.355471115559339523e-03,1.386719522997736931e-03,3.004729003906250000e+02,1.321513056755065918e+00,1.477947225794196129e-03,1.607174072265625000e+03
4.874612092971801758e-01,3.534962832927703857e-01,7.833456420898437500e+02,2.479600161314010620e-02,7.876780629158020020e-02,1.261638793945312500e+03
4.450978934764862061e-01,5.705081298947334290e-02,5.943349456787109375e+01,6.264374405145645142e-02,3.117837943136692047e-02,1.707489471435546875e+02
4.819143116474151611e-01,2.749415636062622070e-01,1.983763427734375000e+02,3.100291267037391663e-02,6.299822032451629639e-02,6.847690582275390625e+01
7.185550779104232788e-02,7.175785303115844727e-02,2.197571411132812500e+02,3.331418275833129883e+00,5.862745456397533417e-04,4.175045394897460938e+01
3.781056702136993408e-01,5.119143426418304443e-02,3.295669860839843750e+02,2.944271825253963470e-02,6.633637100458145142e-02,9.785623931884765625e+01
3.603517413139343262e-01,2.706251442432403564e-01,8.333567810058593750e+01,2.694460935890674591e-02,7.248672097921371460e-02,1.332031860351562500e+02
2.738282680511474609e-01,1.893360316753387451e-01,1.553672027587890625e+02,7.885587215423583984e-02,2.476829662919044495e-02,2.921539115905761719e+01
2.420118451118469238e-01,2.597657730802893639e-03,6.576344299316406250e+01,1.850579231977462769e-01,1.055414043366909027e-02,2.561858215332031250e+02
4.878323078155517578e-01,2.164649665355682373e-01,4.189642944335937500e+02,2.328655309975147247e-02,8.387358486652374268e-02,1.844896240234375000e+03
2.785548269748687744e-01,2.325977832078933716e-01,8.241732025146484375e+01,7.630034536123275757e-02,2.559785544872283936e-02,2.620668945312500000e+02
4.640432298183441162e-01,1.000391170382499695e-01,6.121284103393554688e+01,4.896425455808639526e-02,3.988905251026153564e-02,4.956434631347656250e+02
4.708205759525299072e-01,9.597661346197128296e-02,5.643611907958984375e+01,4.924320429563522339e-02,3.966293111443519592e-02,1.550484466552734375e+02
4.829690158367156982e-01,2.312110662460327148e-01,9.513146972656250000e+01,2.601926028728485107e-02,7.506436109542846680e-02,8.075051879882812500e+01
4.882424473762512207e-01,8.203129400499165058e-04,3.791530273437500000e+03,5.176153033971786499e-02,3.773308545351028442e-02,5.734855651855468750e+01
2.714845119044184685e-03,3.515626885928213596e-04,1.509501342773437500e+02,2.590411424636840820e+00,7.539828657172620296e-04,4.788486816406250000e+03
2.943165600299835205e-01,1.953125931322574615e-03,8.959596252441406250e+01,1.553749442100524902e-01,1.257042214274406433e-02,2.718161773681640625e+01
4.960940219461917877e-03,7.617191877216100693e-04,6.799795532226562500e+01,1.756201863288879395e+00,1.112130819819867611e-03,2.822045654296875000e+03
1.552735175937414169e-02,7.871097885072231293e-03,8.272455596923828125e+01,6.324260711669921875e+00,3.088307275902479887e-04,1.932074432373046875e+02
1.824219711124897003e-02,4.218752495944499969e-03,1.106827011108398438e+02,4.583491384983062744e-01,4.261224064975976944e-03,2.192718261718750000e+03
2.343751257285475731e-04,1.757813442964106798e-04,2.755475585937500000e+03,1.495376205444335938e+01,1.306110207224264741e-04,8.533329101562500000e+03
1.553907096385955811e-01,2.246094867587089539e-03,5.051451110839843750e+01,1.264640539884567261e-01,1.544414926320314407e-02,7.722469329833984375e+01
4.466213285923004150e-01,7.312504202127456665e-02,6.883080291748046875e+01,1.185850948095321655e-01,1.647020503878593445e-02,5.149776458740234375e+01
3.411720693111419678e-01,7.917972654104232788e-02,3.864689025878906250e+02,6.022353097796440125e-02,3.243117034435272217e-02,5.275930023193359375e+01
4.882815182209014893e-01,3.319728374481201172e-01,5.708466186523437500e+02,2.480700984597206116e-02,7.873272150754928589e-02,9.543674926757812500e+02
4.239259958267211914e-01,9.062504395842552185e-03,6.201507812500000000e+03,3.190386667847633362e-02,6.121904402971267700e-02,1.910710906982421875e+02
4.869924485683441162e-01,2.134766802191734314e-02,1.251297149658203125e+02,1.918466761708259583e-02,1.018070131540298462e-01,1.911734008789062500e+03
3.091017305850982666e-01,2.191602736711502075e-01,2.442853271484375000e+03,3.591028228402137756e-02,5.438902229070663452e-02,1.908756713867187500e+02
3.637306690216064453e-01,1.032227128744125366e-01,1.389873352050781250e+02,7.356785982847213745e-02,2.654849179089069366e-02,5.498574066162109375e+01
1.419336646795272827e-01,6.234378367662429810e-02,5.478971862792968750e+01,1.121977344155311584e-01,1.740788668394088745e-02,4.931881408691406250e+02
3.137501776218414307e-01,1.574219577014446259e-02,6.566426757812500000e+03,3.175451233983039856e-02,6.150720268487930298e-02,1.657369537353515625e+02
1.495899260044097900e-01,8.847661316394805908e-03,5.116471481323242188e+01,1.625337600708007812e-01,1.201673690229654312e-02,9.559467163085937500e+02
5.355471745133399963e-02,1.996094733476638794e-02,7.798733520507812500e+01,1.832140833139419556e-01,1.066036336123943329e-02,3.734498291015625000e+02
4.879885315895080566e-01,7.484378665685653687e-02,2.738070068359375000e+02,2.174838632345199585e-02,8.980547636747360229e-02,1.633235107421875000e+03
4.873635470867156982e-01,3.515822291374206543e-01,4.793110961914062500e+02,3.174189850687980652e-02,6.153137981891632080e-02,1.649692504882812500e+03
4.874416589736938477e-01,8.173832297325134277e-02,7.294611816406250000e+02,2.967855334281921387e-02,6.580956280231475830e-02,7.795805053710937500e+02
4.840822815895080566e-01,3.751369118690490723e-01,7.918121948242187500e+02,5.417983233928680420e-02,3.604911640286445618e-02,7.725959472656250000e+02
3.650392591953277588e-02,2.710939012467861176e-02,2.191964569091796875e+02,4.795288145542144775e-01,4.073012154549360275e-03,1.232744140625000000e+03
2.194923013448715210e-01,1.566407084465026855e-02,1.100339660644531250e+02,1.309558004140853882e-01,1.491433661431074142e-02,2.141305236816406250e+02
3.246290683746337891e-01,1.849610358476638794e-02,2.934046875000000000e+03,3.429969772696495056e-02,5.694295093417167664e-02,1.047349243164062500e+02
5.041018500924110413e-02,1.718750922009348869e-03,5.251103973388671875e+01,4.968775808811187744e-01,3.930791281163692474e-03,5.356060180664062500e+02
3.228517249226570129e-02,2.388673089444637299e-02,8.629833221435546875e+01,5.175872445106506348e-01,3.773520002141594887e-03,1.207984863281250000e+03
1.417188197374343872e-01,2.271485514938831329e-02,5.028129196166992188e+01,8.885421603918075562e-02,2.198123373091220856e-02,8.467471313476562500e+01
2.312501221895217896e-01,4.003908485174179077e-03,5.862653350830078125e+01,1.271094083786010742e-01,1.536567881703376770e-02,1.643242340087890625e+02
1.171875628642737865e-04,3.906252095475792885e-05,7.190840911865234375e+01,2.806072235107421875e+01,6.960355676710605621e-05,1.706665820312500000e+04
2.941603064537048340e-01,4.636721312999725342e-02,3.834900512695312500e+02,3.486928343772888184e-02,5.601254478096961975e-02,1.053847122192382812e+02
1.564453914761543274e-02,1.972657395526766777e-03,8.715374755859375000e+01,5.720061063766479492e-01,3.414518432691693306e-03,2.301122314453125000e+03
4.542189836502075195e-01,9.955083578824996948e-02,6.309669494628906250e+01,5.570516362786293030e-02,3.506188467144966125e-02,1.761264953613281250e+02
4.880861937999725342e-01,4.544143080711364746e-01,5.361527633666992188e+01,2.374847605824470520e-02,8.224192261695861816e-02,1.208802871704101562e+02
1.825391650199890137e-01,4.257814958691596985e-03,2.985681396484375000e+03,1.308965384960174561e-01,1.492119580507278442e-02,1.807831268310546875e+02
5.292971618473529816e-03,2.539063862059265375e-04,5.310969726562500000e+03,7.315614819526672363e-01,2.669803099706768990e-03,3.778595886230468750e+02
4.772268235683441162e-01,2.304688692092895508e-01,2.166817382812500000e+03,5.967259779572486877e-02,3.273070976138114929e-02,7.124494934082031250e+01
1.357422582805156708e-02,4.453127272427082062e-03,5.790018081665039062e+01,6.750724911689758301e-01,2.893207827582955360e-03,1.989063720703125000e+03
2.955470383167266846e-01,9.765630238689482212e-05,6.957399749755859375e+01,3.893125653266906738e-01,5.016871262341737747e-03,3.383555984497070312e+01
3.551564514636993408e-01,8.437504991888999939e-03,3.490465698242187500e+02,3.385207802057266235e-02,5.769622698426246643e-02,1.210734024047851562e+02
4.872463643550872803e-01,4.549611806869506836e-01,6.340563964843750000e+02,3.161978721618652344e-02,6.176960468292236328e-02,1.360707885742187500e+03
3.455666005611419678e-01,1.025391183793544769e-02,2.382622375488281250e+02,2.646275609731674194e-02,7.380673289299011230e-02,1.099643325805664062e+02
7.812504190951585770e-05,3.906252095475792885e-05,2.039534149169921875e+02,3.818652725219726562e+01,5.114699524710886180e-05,2.559998632812500000e+04
4.880276024341583252e-01,3.082228302955627441e-01,2.625541076660156250e+02,2.215172909200191498e-02,8.817025274038314819e-02,2.137174316406250000e+03
5.029299482703208923e-02,1.869141682982444763e-02,1.061888549804687500e+03,1.625435203313827515e-01,1.201602723449468613e-02,1.988348541259765625e+02
3.874220848083496094e-01,1.707032136619091034e-02,1.983627319335937500e+03,4.335460439324378967e-02,4.505027830600738525e-02,9.550307464599609375e+01
1.349610090255737305e-02,4.960940219461917877e-03,9.646526336669921875e+01,6.188900470733642578e-01,3.155854064971208572e-03,1.926482299804687500e+03
3.965431749820709229e-01,6.582035124301910400e-02,5.164249801635742188e+01,7.640422880649566650e-02,2.556305378675460815e-02,5.724471435546875000e+02
3.597853481769561768e-01,5.570315569639205933e-02,6.904790496826171875e+01,2.413511723279953003e-01,8.092455565929412842e-03,1.083979644775390625e+02
4.092971086502075195e-01,1.562500838190317154e-03,2.091938720703125000e+03,4.919265583157539368e-02,3.970351442694664001e-02,6.108032226562500000e+01
5.273440619930624962e-04,3.906252095475792885e-04,2.544069976806640625e+02,9.059717178344726562e+00,2.155835682060569525e-04,9.481475585937500000e+03
9.882817976176738739e-03,4.687502514570951462e-03,5.427910232543945312e+01,8.287987709045410156e-01,2.356572775170207024e-03,2.529642822265625000e+03
4.645510315895080566e-01,3.827541172504425049e-01,7.590341949462890625e+01,3.965435177087783813e-02,4.925364628434181213e-02,5.166278457641601562e+01
4.874416589736938477e-01,2.346290349960327148e-01,7.798225708007812500e+02,2.585142292082309723e-02,7.555188983678817749e-02,1.325286865234375000e+03
7.812504190951585770e-05,3.906252095475792885e-05,5.124930191040039062e+01,4.098229217529296875e+01,4.765780613524839282e-05,2.559998632812500000e+04
4.845315217971801758e-01,1.552735269069671631e-01,1.765710449218750000e+02,2.374601364135742188e-02,8.225073665380477905e-02,1.003030700683593750e+03
4.810744822025299072e-01,1.658008694648742676e-01,4.040354919433593750e+02,3.106265887618064880e-02,6.287705153226852417e-02,2.619136962890625000e+02
4.870901107788085938e-01,1.263672560453414917e-01,6.348274993896484375e+01,4.688004404306411743e-02,4.166239872574806213e-02,3.387463684082031250e+02
4.350392818450927734e-01,2.916017174720764160e-02,4.313899414062500000e+03,6.663695722818374634e-02,2.930994890630245209e-02,6.666064453125000000e+01
3.453517556190490723e-01,4.232424125075340271e-02,5.065962982177734375e+01,2.140631377696990967e-01,9.124139323830604553e-03,1.563623199462890625e+02
1.430664807558059692e-01,1.634766533970832825e-02,1.205130767822265625e+02,2.953719198703765869e-01,6.612436380237340927e-03,1.048463592529296875e+02
4.565627574920654297e-01,1.323242932558059692e-01,7.969116973876953125e+01,4.439949989318847656e-01,4.398992750793695450e-03,3.942502975463867188e+01
1.259766332805156708e-02,4.121095873415470123e-03,6.189834976196289062e+01,8.586552739143371582e-01,2.274634316563606262e-03,2.063874755859375000e+03
3.187501728534698486e-01,3.026368916034698486e-01,1.596997070312500000e+02,6.652733683586120605e-02,2.935820631682872772e-02,4.705879974365234375e+01
6.835941458120942116e-04,6.054691039025783539e-04,7.587129516601562500e+02,4.425109386444091797e+00,4.413735587149858475e-04,2.925712646484375000e+03
4.878713488578796387e-01,4.280080497264862061e-01,5.773044967651367188e+01,1.959268562495708466e-02,9.968583285808563232e-02,7.153525390625000000e+02
1.224610023200511932e-02,3.144532907754182816e-03,1.283147216796875000e+03,5.872834920883178711e-01,3.325694240629673004e-03,1.878148925781250000e+03
4.881643354892730713e-01,4.836135506629943848e-01,1.258792190551757812e+02,2.047901600599288940e-02,9.537179768085479736e-02,1.700247070312500000e+03
2.929689129814505577e-03,2.871095202863216400e-03,7.176938629150390625e+01,7.639188289642333984e+00,2.556718245614320040e-04,1.023999450683593750e+03
4.881057441234588623e-01,2.130860537290573120e-01,1.291367034912109375e+02,2.031056024134159088e-02,9.616279602050781250e-02,7.969584350585937500e+02
1.757813442964106798e-04,9.765630238689482212e-05,6.157304763793945312e+01,2.405580139160156250e+01,8.119147969409823418e-05,1.137777148437500000e+04
3.545314371585845947e-01,3.222658066079020500e-03,5.296672821044921875e+01,1.073030754923820496e-01,1.820198073983192444e-02,3.948873901367187500e+01
4.434572756290435791e-01,8.287113904953002930e-02,1.595210361480712891e+01,8.159080892801284790e-02,2.393805421888828278e-02,3.157012176513671875e+01
2.219337075948715210e-01,3.451173752546310425e-02,7.018975067138671875e+01,9.036349505186080933e-02,2.161405421793460846e-02,1.225591186523437500e+03
3.151368796825408936e-01,1.074219308793544769e-02,5.379527343750000000e+03,2.521722018718719482e-02,7.745211571455001831e-02,1.903934631347656250e+02
1.060547400265932083e-02,1.046875584870576859e-02,3.337538818359375000e+03,4.579512119293212891e+00,4.264922172296792269e-04,1.885818634033203125e+02
4.668947756290435791e-01,1.248047575354576111e-01,2.888234252929687500e+02,6.915441155433654785e-02,2.824287861585617065e-02,5.590124511718750000e+02
2.439649701118469238e-01,2.265626098960638046e-03,5.239258575439453125e+01,1.296908259391784668e-01,1.505986414849758148e-02,4.508843994140625000e+01
9.765630238689482212e-05,5.859378143213689327e-05,1.460705413818359375e+02,3.510033416748046875e+01,5.564408638747408986e-05,2.047998828125000000e+04
3.123048506677150726e-02,3.103517368435859680e-02,1.160836334228515625e+02,7.722170352935791016e-01,2.529246499761939049e-03,1.280799865722656250e+02
3.546681702136993408e-01,2.363282488659024239e-03,3.030513000488281250e+02,2.854285202920436859e-02,6.842807680368423462e-02,1.353377685546875000e+02
